VehicleID,Sequence,ORD_NO,SiteCode,ArrivalTime,WaitingTime,ServiceTime,DepartureTime,Delivered
VEH_50,1,Null,O_9,2023-05-01 19:35:09.972901920,0 days 04:24:50.027098080,0,2023-05-02 00:00:00,Null
VEH_50,2,M18434049,D_301,2023-05-02 00:22:35.005233600,0,60,2023-05-02 01:22:35.005233600,No
VEH_50,1,Null,O_9,2023-05-02 01:45:36.992678280,0 days 04:14:23.007321720,0,2023-05-02 06:00:00,Null
VEH_50,2,M18386357,D_404,2023-05-02 07:38:13.153195740,0,60,2023-05-02 08:38:13.153195740,No
VEH_50,3,M18386353,D_404,2023-05-02 07:38:13.153195740,60,60,2023-05-02 09:38:13.153195740,No
VEH_50,1,Null,O_9,2023-05-02 11:18:39.396058440,0 days 00:41:20.603941560,0,2023-05-02 12:00:00,Null
VEH_50,2,M18387142,D_459,2023-05-02 13:26:43.749001980,0,60,2023-05-02 14:26:43.749001980,No
VEH_50,1,Null,O_9,2023-05-02 15:54:14.802987900,0 days 02:05:45.197012100,0,2023-05-02 18:00:00,Null
VEH_50,2,M18386351,D_404,2023-05-02 19:38:13.153195740,0,60,2023-05-02 20:38:13.153195740,No
VEH_50,1,Null,O_9,2023-05-02 22:18:39.396058440,0 days 01:41:20.603941560,0,2023-05-03 00:00:00,Null
VEH_50,2,M18386955,D_439,2023-05-03 02:08:31.463944260,0,60,2023-05-03 03:08:31.463944260,No
VEH_50,1,Null,O_9,2023-05-03 05:19:14.143242060,0 days 00:40:45.856757940,0,2023-05-03 06:00:00,Null
VEH_50,2,M18389027,D_530,2023-05-03 07:05:23.865542220,0,60,2023-05-03 08:05:23.865542220,No
VEH_50,1,Null,O_9,2023-05-03 09:11:38.574578520,0 days 02:48:21.425421480,0,2023-05-03 12:00:00,Null
VEH_50,2,M18386949,D_436,2023-05-03 14:45:59.472429,0,60,2023-05-03 15:45:59.472429,No
VEH_50,1,Null,O_9,2023-05-03 18:31:39.149244600,0 days 05:28:20.850755400,0,2023-05-04 00:00:00,Null
VEH_50,2,M18391684,D_625,2023-05-04 00:49:25.618704180,0,60,2023-05-04 01:49:25.618704180,No
VEH_50,1,Null,O_9,2023-05-04 02:41:31.375990140,0 days 03:18:28.624009860,0,2023-05-04 06:00:00,Null
VEH_50,2,M18389397,D_581,2023-05-04 09:25:23.501175120,0,60,2023-05-04 10:25:23.501175120,No
VEH_50,1,Null,O_9,2023-05-04 13:57:02.363568,0 days 04:02:57.636432,0,2023-05-04 18:00:00,Null
VEH_50,2,M18389507,D_368,2023-05-04 21:47:19.735622880,0,60,2023-05-04 22:47:19.735622880,No
VEH_50,1,Null,O_9,2023-05-05 02:44:08.692884,0 days 03:15:51.307116,0,2023-05-05 06:00:00,Null
VEH_50,2,M18391667,D_581,2023-05-05 09:25:23.501175120,0,60,2023-05-05 10:25:23.501175120,No
VEH_50,1,Null,O_9,2023-05-05 13:57:02.363568,0 days 04:02:57.636432,0,2023-05-05 18:00:00,Null
VEH_50,2,M18391671,D_311,2023-05-05 22:33:17.853500760,0,60,2023-05-05 23:33:17.853500760,No
VEH_50,1,Null,O_9,2023-05-06 04:01:41.570387460,0 days 01:58:18.429612540,0,2023-05-06 06:00:00,Null
VEH_50,2,MF2305086259736,D_1700,2023-05-06 07:24:42.569912760,0,60,2023-05-06 08:24:42.569912760,No
VEH_50,1,Null,O_9,2023-05-06 09:53:15.210082499,0 days 02:06:44.789917501,0,2023-05-06 12:00:00,Null
VEH_50,2,M18393563,D_581,2023-05-06 15:25:23.501175120,0,60,2023-05-06 16:25:23.501175120,No
VEH_50,1,Null,O_9,2023-05-06 19:57:02.363568,,0,,Null
VEH_149,1,Null,O_45,2023-05-01 18:00:00,0 days 00:00:00,0,2023-05-01 18:00:00,Null
VEH_149,2,20230501B467783_001,D_1,2023-05-01 19:43:05.966876400,0,60,2023-05-01 20:43:05.966876400,No
VEH_149,1,Null,O_45,2023-05-01 22:25:22.305930240,0 days 19:34:37.694069760,0,2023-05-02 18:00:00,Null
VEH_149,2,MF2305306378130,D_2751,2023-05-02 19:18:49.585296300,0,60,2023-05-02 20:18:49.585296300,No
VEH_149,1,Null,O_45,2023-05-02 21:34:10.790941440,0 days 02:25:49.209058560,0,2023-05-03 00:00:00,Null
VEH_149,2,20230502B471962_001,D_12,2023-05-03 01:00:52.549794180,0,60,2023-05-03 02:00:52.549794180,No
VEH_149,3,20230501B468764_001,D_12,2023-05-03 01:00:52.549794180,60,60,2023-05-03 03:00:52.549794180,No
VEH_149,1,Null,O_45,2023-05-03 04:00:40.801814280,0 days 01:59:19.198185720,0,2023-05-03 06:00:00,Null
VEH_149,2,MF2305306378126,D_2221,2023-05-03 08:32:53.265328080,0,60,2023-05-03 09:32:53.265328080,No
VEH_149,1,Null,O_45,2023-05-03 12:05:04.405088940,0 days 05:54:55.594911060,0,2023-05-03 18:00:00,Null
VEH_149,2,20230501B468702_001,D_1,2023-05-03 19:43:05.966876400,0,60,2023-05-03 20:43:05.966876400,No
VEH_149,1,Null,O_45,2023-05-03 22:25:22.305930240,0 days 01:34:37.694069760,0,2023-05-04 00:00:00,Null
VEH_149,2,20230502B471959_001,D_1,2023-05-04 01:43:05.966876400,0,60,2023-05-04 02:43:05.966876400,No
VEH_149,1,Null,O_45,2023-05-04 04:25:22.305930240,0 days 01:34:37.694069760,0,2023-05-04 06:00:00,Null
VEH_149,2,20230502B471960_001,D_1,2023-05-04 07:43:05.966876400,0,60,2023-05-04 08:43:05.966876400,No
VEH_149,1,Null,O_45,2023-05-04 10:25:22.305930240,0 days 01:34:37.694069760,0,2023-05-04 12:00:00,Null
VEH_149,2,MF2305306378136,D_1779,2023-05-04 16:47:20.889861600,0,60,2023-05-04 17:47:20.889861600,No
VEH_149,1,Null,O_45,2023-05-04 22:38:00.152406240,0 days 13:21:59.847593760,0,2023-05-05 12:00:00,Null
VEH_149,2,20230503B474994_001,D_1,2023-05-05 13:43:05.966876400,0,60,2023-05-05 14:43:05.966876400,No
VEH_149,1,Null,O_45,2023-05-05 16:25:22.305930240,,0,,Null
VEH_150,1,Null,O_45,2023-05-01 18:00:00,0 days 00:00:00,0,2023-05-01 18:00:00,Null
VEH_150,2,MF2305306378253,D_1737,2023-05-01 19:54:19.624389480,0,60,2023-05-01 20:54:19.624389480,No
VEH_150,1,Null,O_45,2023-05-01 22:45:13.538890140,1 days 01:14:46.461109860,0,2023-05-03 00:00:00,Null
VEH_150,2,20230501B468703_001,D_1,2023-05-03 01:43:05.966876400,0,60,2023-05-03 02:43:05.966876400,No
VEH_150,1,Null,O_45,2023-05-03 04:25:22.305930240,0 days 01:34:37.694069760,0,2023-05-03 06:00:00,Null
VEH_150,2,20230502B471957_001,D_19,2023-05-03 07:56:43.615222200,0,60,2023-05-03 08:56:43.615222200,No
VEH_150,1,Null,O_45,2023-05-03 10:52:26.795342640,0 days 01:07:33.204657360,0,2023-05-03 12:00:00,Null
VEH_150,2,20230503B473169_001,D_233,2023-05-03 14:40:03.574408560,0,60,2023-05-03 15:40:03.574408560,No
VEH_150,1,Null,O_45,2023-05-03 18:25:29.702341680,,0,,Null
VEH_401,1,Null,O_179,2023-05-01 18:00:00,0 days 00:00:00,0,2023-05-01 18:00:00,Null
VEH_401,2,MF2305016190957,D_1192,2023-05-01 20:26:45.367706460,0,60,2023-05-01 21:26:45.367706460,No
VEH_401,1,Null,O_179,2023-05-01 23:49:43.753008960,0 days 06:10:16.246991040,0,2023-05-02 06:00:00,Null
VEH_401,2,MF2305256364275,D_2617,2023-05-02 08:03:58.552276680,0,60,2023-05-02 09:03:58.552276680,No
VEH_401,1,Null,O_179,2023-05-02 11:04:10.027094340,0 days 06:55:49.972905660,0,2023-05-02 18:00:00,Null
VEH_401,2,MF2305256364263,D_2617,2023-05-02 20:03:58.552276680,0,60,2023-05-02 21:03:58.552276680,No
VEH_401,1,Null,O_179,2023-05-02 23:04:10.027094340,0 days 00:55:49.972905660,0,2023-05-03 00:00:00,Null
VEH_401,2,20230502B469810_001,D_48,2023-05-03 00:58:07.127637840,0,60,2023-05-03 01:58:07.127637840,No
VEH_401,1,Null,O_179,2023-05-03 02:57:26.202314400,0 days 03:02:33.797685600,0,2023-05-03 06:00:00,Null
VEH_401,2,20230502B471873_001,D_37,2023-05-03 07:14:36.349712100,0,60,2023-05-03 08:14:36.349712100,No
VEH_401,1,Null,O_179,2023-05-03 09:16:22.449751680,0 days 02:43:37.550248320,0,2023-05-03 12:00:00,Null
VEH_401,2,20230502B471974_001,D_209,2023-05-03 12:35:56.181155760,0,60,2023-05-03 13:35:56.181155760,No
VEH_401,1,Null,O_179,2023-05-03 14:13:30.974676600,0 days 03:46:29.025323400,0,2023-05-03 18:00:00,Null
VEH_401,2,20230502B469826_001,D_64,2023-05-03 21:44:55.592088960,0,60,2023-05-03 22:44:55.592088960,No
VEH_401,1,Null,O_179,2023-05-04 02:08:24.824871420,0 days 03:51:35.175128580,0,2023-05-04 06:00:00,Null
VEH_401,2,20230502B469884_001,D_90,2023-05-04 09:21:12.648246,0,60,2023-05-04 10:21:12.648246,No
VEH_401,1,Null,O_179,2023-05-04 13:32:50.749474680,0 days 04:27:09.250525320,0,2023-05-04 18:00:00,Null
VEH_401,2,20230502B469882_001,D_89,2023-05-04 21:21:13.342083,0,60,2023-05-04 22:21:13.342083,No
VEH_401,1,Null,O_179,2023-05-05 01:37:30.576362219,0 days 04:22:29.423637781,0,2023-05-05 06:00:00,Null
VEH_401,2,20230503B472186_001,D_94,2023-05-05 07:14:45.997048680,0,60,2023-05-05 08:14:45.997048680,No
VEH_401,1,Null,O_179,2023-05-05 09:29:32.656505520,0 days 02:30:27.343494480,0,2023-05-05 12:00:00,Null
VEH_401,2,20230503B472178_001,D_89,2023-05-05 15:21:13.342083,0,60,2023-05-05 16:21:13.342083,No
VEH_401,1,Null,O_179,2023-05-05 19:37:30.576362219,0 days 04:22:29.423637781,0,2023-05-06 00:00:00,Null
VEH_401,2,20230506B477338_001,D_1,2023-05-06 00:48:09.888951060,0,60,2023-05-06 01:48:09.888951060,No
VEH_401,3,20230504B477359_001,D_1,2023-05-06 00:48:09.888951060,60,60,2023-05-06 02:48:09.888951060,No
VEH_401,4,20230506B478349_001,D_1,2023-05-06 00:48:09.888951060,120,60,2023-05-06 03:48:09.888951060,No
VEH_401,1,Null,O_179,2023-05-06 04:33:04.837731180,,0,,Null
VEH_897,1,Null,O_591,2023-05-01 18:00:00,0 days 00:00:00,0,2023-05-01 18:00:00,Null
VEH_897,2,20230501B467824_001,D_109,2023-05-01 20:42:02.166683340,0,60,2023-05-01 21:42:02.166683340,No
VEH_897,1,Null,O_591,2023-05-02 00:24:35.364405900,0 days 05:35:24.635594100,0,2023-05-02 06:00:00,Null
VEH_897,2,20230502B469964_001,D_109,2023-05-02 08:42:02.166683340,0,60,2023-05-02 09:42:02.166683340,No
VEH_897,3,20230502B469943_001,D_109,2023-05-02 08:42:02.166683340,60,60,2023-05-02 10:42:02.166683340,No
VEH_897,1,Null,O_591,2023-05-02 13:24:35.364405900,0 days 04:35:24.635594100,0,2023-05-02 18:00:00,Null
VEH_897,2,MF2305086262849,D_1735,2023-05-02 22:06:42.842223840,0,60,2023-05-02 23:06:42.842223840,No
VEH_897,1,Null,O_591,2023-05-03 03:15:44.435109660,0 days 02:44:15.564890340,0,2023-05-03 06:00:00,Null
VEH_897,2,MF2305026199188,D_1343,2023-05-03 09:16:09.329185440,0,60,2023-05-03 10:16:09.329185440,No
VEH_897,1,Null,O_591,2023-05-03 13:33:52.403916780,0 days 04:26:07.596083220,0,2023-05-03 18:00:00,Null
VEH_897,2,MF2305026197500,D_1295,2023-05-03 22:02:24.521387880,0,60,2023-05-03 23:02:24.521387880,No
VEH_897,3,MF2305026197508,D_1295,2023-05-03 22:02:24.521387880,60,60,2023-05-04 00:02:24.521387880,No
VEH_897,1,Null,O_591,2023-05-04 04:11:53.755917480,0 days 01:48:06.244082520,0,2023-05-04 06:00:00,Null
VEH_897,2,MF2305036207211,D_1295,2023-05-04 10:02:24.521387880,0,60,2023-05-04 11:02:24.521387880,No
VEH_897,1,Null,O_591,2023-05-04 15:11:53.755917480,0 days 02:48:06.244082520,0,2023-05-04 18:00:00,Null
VEH_897,2,MF2305036201045,D_1391,2023-05-04 21:34:05.195514120,0,60,2023-05-04 22:34:05.195514120,No
VEH_897,1,Null,O_591,2023-05-05 02:07:30.470499480,0 days 09:52:29.529500520,0,2023-05-05 12:00:00,Null
VEH_897,2,MF2305046256497,D_1669,2023-05-05 15:34:23.429126340,0,60,2023-05-05 16:34:23.429126340,No
VEH_897,1,Null,O_591,2023-05-05 20:13:44.053835520,,0,,Null
VEH_898,1,Null,O_591,2023-05-01 18:00:00,0 days 00:00:00,0,2023-05-01 18:00:00,Null
VEH_898,2,20230501B467931_001,D_109,2023-05-01 20:42:02.166683340,0,60,2023-05-01 21:42:02.166683340,No
VEH_898,3,20230501B467761_001,D_109,2023-05-01 20:42:02.166683340,60,60,2023-05-01 22:42:02.166683340,No
VEH_898,1,Null,O_591,2023-05-02 01:24:35.364405900,0 days 04:35:24.635594100,0,2023-05-02 06:00:00,Null
VEH_898,2,MF2305026198342,D_1329,2023-05-02 07:46:17.654169480,0,60,2023-05-02 08:46:17.654169480,No
VEH_898,1,Null,O_591,2023-05-02 10:31:44.289756180,0 days 01:28:15.710243820,0,2023-05-02 12:00:00,Null
VEH_898,2,MF2305026200308,D_1368,2023-05-02 12:53:01.301680380,0,60,2023-05-02 13:53:01.301680380,No
VEH_898,1,Null,O_591,2023-05-02 14:45:14.993102520,0 days 03:14:45.006897480,0,2023-05-02 18:00:00,Null
VEH_898,2,20230502B469945_001,D_109,2023-05-02 20:42:02.166683340,0,60,2023-05-02 21:42:02.166683340,No
VEH_898,1,Null,O_591,2023-05-03 00:24:35.364405900,0 days 05:35:24.635594100,0,2023-05-03 06:00:00,Null
VEH_898,2,MF2305026197512,D_1295,2023-05-03 10:02:24.521387880,0,60,2023-05-03 11:02:24.521387880,No
VEH_898,3,MF2305026196972,D_1295,2023-05-03 10:02:24.521387880,60,60,2023-05-03 12:02:24.521387880,No
VEH_898,1,Null,O_591,2023-05-03 16:11:53.755917480,0 days 01:48:06.244082520,0,2023-05-03 18:00:00,Null
VEH_898,2,MF2305026197516,D_1295,2023-05-03 22:02:24.521387880,0,60,2023-05-03 23:02:24.521387880,No
VEH_898,1,Null,O_591,2023-05-04 03:11:53.755917480,0 days 02:48:06.244082520,0,2023-05-04 06:00:00,Null
VEH_898,2,MF2305086263928,D_1295,2023-05-04 10:02:24.521387880,0,60,2023-05-04 11:02:24.521387880,No
VEH_898,3,MF2305086263936,D_1295,2023-05-04 10:02:24.521387880,60,60,2023-05-04 12:02:24.521387880,No
VEH_898,1,Null,O_591,2023-05-04 16:11:53.755917480,0 days 01:48:06.244082520,0,2023-05-04 18:00:00,Null
VEH_898,2,MF2305036208238,D_1295,2023-05-04 22:02:24.521387880,0,60,2023-05-04 23:02:24.521387880,No
VEH_898,3,MF2305036207207,D_1295,2023-05-04 22:02:24.521387880,60,60,2023-05-05 00:02:24.521387880,No
VEH_898,1,Null,O_591,2023-05-05 04:11:53.755917480,0 days 13:48:06.244082520,0,2023-05-05 18:00:00,Null
VEH_898,2,MF2305046256499,D_1670,2023-05-05 21:05:45.234129,0,60,2023-05-05 22:05:45.234129,No
VEH_898,1,Null,O_591,2023-05-06 01:18:31.739345400,,0,,Null
VEH_1022,1,Null,O_673,2023-05-01 18:00:00,0 days 00:00:00,0,2023-05-01 18:00:00,Null
VEH_1022,2,M18385658,D_372,2023-05-01 20:19:26.373498720,0,60,2023-05-01 21:19:26.373498720,No
VEH_1022,1,Null,O_673,2023-05-01 23:57:47.354384940,0 days 00:02:12.645615060,0,2023-05-02 00:00:00,Null
VEH_1022,2,M18386664,D_419,2023-05-02 01:39:16.978068240,0,60,2023-05-02 02:39:16.978068240,No
VEH_1022,1,Null,O_673,2023-05-02 04:30:18.544741860,0 days 01:29:41.455258140,0,2023-05-02 06:00:00,Null
VEH_1022,2,M18393115,D_671,2023-05-02 09:43:53.439331260,0,60,2023-05-02 10:43:53.439331260,No
VEH_1022,1,Null,O_673,2023-05-02 15:02:46.065417660,0 days 02:57:13.934582340,0,2023-05-02 18:00:00,Null
VEH_1022,2,M18387336,D_483,2023-05-02 18:26:21.865099200,0,60,2023-05-02 19:26:21.865099200,No
VEH_1022,1,Null,O_673,2023-05-02 19:56:12.880577880,0 days 04:03:47.119422120,0,2023-05-03 00:00:00,Null
VEH_1022,2,M18388692,D_515,2023-05-03 02:16:39.055875960,0,60,2023-05-03 03:16:39.055875960,No
VEH_1022,1,Null,O_673,2023-05-03 06:02:19.636689720,0 days 11:57:40.363310280,0,2023-05-03 18:00:00,Null
VEH_1022,2,M18389389,D_580,2023-05-03 19:42:47.730360,0,60,2023-05-03 20:42:47.730360,No
VEH_1022,1,Null,O_673,2023-05-03 22:39:33.646520100,0 days 07:20:26.353479900,0,2023-05-04 06:00:00,Null
VEH_1022,2,M18392642,D_667,2023-05-04 06:31:34.469673660,0,60,2023-05-04 07:31:34.469673660,No
VEH_1022,1,Null,O_673,2023-05-04 08:03:35.344615500,0 days 09:56:24.655384500,0,2023-05-04 18:00:00,Null
VEH_1022,2,M18392041,D_655,2023-05-04 18:57:44.514763140,0,60,2023-05-04 19:57:44.514763140,No
VEH_1022,1,Null,O_673,2023-05-04 20:53:03.766975560,0 days 09:06:56.233024440,0,2023-05-05 06:00:00,Null
VEH_1022,2,M18392951,D_408,2023-05-05 09:03:40.799276280,0,60,2023-05-05 10:03:40.799276280,No
VEH_1022,1,Null,O_673,2023-05-05 13:30:22.430370960,0 days 04:29:37.569629040,0,2023-05-05 18:00:00,Null
VEH_1022,2,M18391326,D_620,2023-05-05 22:01:21.270818400,0,60,2023-05-05 23:01:21.270818400,No
VEH_1022,1,Null,O_673,2023-05-06 03:33:01.603640220,0 days 02:26:58.396359780,0,2023-05-06 06:00:00,Null
VEH_1022,2,M18394273,D_569,2023-05-06 08:17:29.914520520,0,60,2023-05-06 09:17:29.914520520,No
VEH_1022,1,Null,O_673,2023-05-06 12:05:10.267830960,0 days 05:54:49.732169040,0,2023-05-06 18:00:00,Null
VEH_1022,2,M18394315,D_466,2023-05-06 19:56:43.806028560,0,60,2023-05-06 20:56:43.806028560,No
VEH_1022,1,Null,O_673,2023-05-06 23:14:56.723527920,,0,,Null
VEH_1050,1,Null,O_685,2023-05-01 18:00:00,0 days 00:00:00,0,2023-05-01 18:00:00,Null
VEH_1050,2,20230501B468387_001,D_109,2023-05-01 21:15:48.208035600,0,60,2023-05-01 22:15:48.208035600,No
VEH_1050,1,Null,O_685,2023-05-02 01:32:55.240611900,1 days 04:27:04.759388100,0,2023-05-03 06:00:00,Null
VEH_1050,2,20230503B474839_001,D_108,2023-05-03 10:24:01.719702120,0,60,2023-05-03 11:24:01.719702120,No
VEH_1050,1,Null,O_685,2023-05-03 15:46:14.517483240,0 days 02:13:45.482516760,0,2023-05-03 18:00:00,Null
VEH_1050,2,20230503B474841_001,D_1,2023-05-03 21:06:58.101880860,0,60,2023-05-03 22:06:58.101880860,No
VEH_1050,1,Null,O_685,2023-05-04 01:09:12.094044,0 days 04:50:47.905956,0,2023-05-04 06:00:00,Null
VEH_1050,2,MF2305036203550,D_1236,2023-05-04 08:53:41.615232840,0,60,2023-05-04 09:53:41.615232840,No
VEH_1050,1,Null,O_685,2023-05-04 12:45:54.264738,0 days 05:14:05.735262,0,2023-05-04 18:00:00,Null
VEH_1050,2,MF2305036203554,D_1236,2023-05-04 20:53:41.615232840,0,60,2023-05-04 21:53:41.615232840,No
VEH_1050,1,Null,O_685,2023-05-05 00:45:54.264738,,0,,Null
VEH_123,1,Null,O_34,2023-05-02 00:00:00,0 days 00:00:00,0,2023-05-02 00:00:00,Null
VEH_123,2,MF2305026194184,D_1239,2023-05-02 02:09:23.332918500,0,60,2023-05-02 03:09:23.332918500,No
VEH_123,1,Null,O_34,2023-05-02 05:19:25.614506340,0 days 00:40:34.385493660,0,2023-05-02 06:00:00,Null
VEH_123,2,MF2305026194186,D_1240,2023-05-02 08:06:20.674900620,0,60,2023-05-02 09:06:20.674900620,No
VEH_123,1,Null,O_34,2023-05-02 11:13:38.367813120,0 days 00:46:21.632186880,0,2023-05-02 12:00:00,Null
VEH_123,2,MF2305026194192,D_1242,2023-05-02 14:19:42.368423940,0,60,2023-05-02 15:19:42.368423940,No
VEH_123,1,Null,O_34,2023-05-02 17:37:15.060626099,0 days 00:22:44.939373901,0,2023-05-02 18:00:00,Null
VEH_123,2,MF2305026198619,D_1240,2023-05-02 20:06:20.674900620,0,60,2023-05-02 21:06:20.674900620,No
VEH_123,1,Null,O_34,2023-05-02 23:13:38.367813120,0 days 00:46:21.632186880,0,2023-05-03 00:00:00,Null
VEH_123,2,MF2305036200686,D_1389,2023-05-03 00:48:04.092595980,0,60,2023-05-03 01:48:04.092595980,No
VEH_123,1,Null,O_34,2023-05-03 02:35:29.815274160,0 days 03:24:30.184725840,0,2023-05-03 06:00:00,Null
VEH_123,2,MF2305116277918,D_1944,2023-05-03 08:07:24.328336020,0,60,2023-05-03 09:07:24.328336020,No
VEH_123,1,Null,O_34,2023-05-03 11:14:01.423775880,0 days 00:45:58.576224120,0,2023-05-03 12:00:00,Null
VEH_123,2,MF2305116277920,D_1945,2023-05-03 14:16:27.689134320,0,60,2023-05-03 15:16:27.689134320,No
VEH_123,1,Null,O_34,2023-05-03 17:30:51.803670420,0 days 00:29:08.196329580,0,2023-05-03 18:00:00,Null
VEH_123,2,MF2305116277922,D_1946,2023-05-03 20:44:20.576210640,0,60,2023-05-03 21:44:20.576210640,No
VEH_123,1,Null,O_34,2023-05-04 00:03:44.128238940,0 days 05:56:15.871761060,0,2023-05-04 06:00:00,Null
VEH_123,2,MF2305046221037,D_1240,2023-05-04 08:06:20.674900620,0,60,2023-05-04 09:06:20.674900620,No
VEH_123,1,Null,O_34,2023-05-04 11:13:38.367813120,0 days 00:46:21.632186880,0,2023-05-04 12:00:00,Null
VEH_123,2,MF2305046221039,D_1240,2023-05-04 14:06:20.674900620,0,60,2023-05-04 15:06:20.674900620,No
VEH_123,1,Null,O_34,2023-05-04 17:13:38.367813120,0 days 00:46:21.632186880,0,2023-05-04 18:00:00,Null
VEH_123,2,MF2305186336618,D_2350,2023-05-04 19:42:30.942778980,0,60,2023-05-04 20:42:30.942778980,No
VEH_123,1,Null,O_34,2023-05-04 22:25:27.270521760,0 days 19:34:32.729478240,0,2023-05-05 18:00:00,Null
VEH_123,2,MF2305116278222,D_1943,2023-05-05 20:11:24.330283740,0,60,2023-05-05 21:11:24.330283740,No
VEH_123,1,Null,O_34,2023-05-05 23:22:10.848361200,,0,,Null
VEH_250,1,Null,O_123,2023-05-02 00:00:00,0 days 00:00:00,0,2023-05-02 00:00:00,Null
VEH_250,2,20230502B471786_001,D_108,2023-05-02 03:03:09.161127960,0,60,2023-05-02 04:03:09.161127960,No
VEH_250,1,Null,O_123,2023-05-02 07:00:29.754995520,0 days 04:59:30.245004480,0,2023-05-02 12:00:00,Null
VEH_250,2,MF2305026195551,D_1265,2023-05-02 12:34:24.422354280,0,60,2023-05-02 13:34:24.422354280,No
VEH_250,1,Null,O_123,2023-05-02 14:07:51.498501900,0 days 03:52:08.501498100,0,2023-05-02 18:00:00,Null
VEH_250,2,20230502B471116_001,D_108,2023-05-02 21:03:09.161127960,0,60,2023-05-02 22:03:09.161127960,No
VEH_250,1,Null,O_123,2023-05-03 01:00:29.754995520,0 days 10:59:30.245004480,0,2023-05-03 12:00:00,Null
VEH_250,2,20230502B471954_001,D_1,2023-05-03 13:28:38.334302220,0,60,2023-05-03 14:28:38.334302220,No
VEH_250,1,Null,O_123,2023-05-03 15:55:08.730057600,0 days 02:04:51.269942400,0,2023-05-03 18:00:00,Null
VEH_250,2,MF2305046222517,D_1552,2023-05-03 19:01:27.916590660,0,60,2023-05-03 20:01:27.916590660,No
VEH_250,1,Null,O_123,2023-05-03 21:04:27.154244160,0 days 08:55:32.845755840,0,2023-05-04 06:00:00,Null
VEH_250,2,MF2305086259310,D_1692,2023-05-04 10:05:19.575082500,0,60,2023-05-04 11:05:19.575082500,No
VEH_250,1,Null,O_123,2023-05-04 14:29:34.175659739,0 days 03:30:25.824340261,0,2023-05-04 18:00:00,Null
VEH_250,2,MF2305086261206,D_1720,2023-05-04 18:40:21.590875080,0,60,2023-05-04 19:40:21.590875080,No
VEH_250,1,Null,O_123,2023-05-04 20:19:40.010394840,,0,,Null
VEH_251,1,Null,O_123,2023-05-02 00:00:00,0 days 00:00:00,0,2023-05-02 00:00:00,Null
VEH_251,2,MF2305086258976,D_1416,2023-05-02 03:46:20.166203820,0,60,2023-05-02 04:46:20.166203820,No
VEH_251,1,Null,O_123,2023-05-02 07:58:49.875515640,0 days 04:01:10.124484360,0,2023-05-02 12:00:00,Null
VEH_251,2,20230502B471115_001,D_1,2023-05-02 13:28:38.334302220,0,60,2023-05-02 14:28:38.334302220,No
VEH_251,1,Null,O_123,2023-05-02 15:55:08.730057600,0 days 02:04:51.269942400,0,2023-05-02 18:00:00,Null
VEH_251,2,MF2305026195553,D_1266,2023-05-02 18:57:27.660368280,0,60,2023-05-02 19:57:27.660368280,No
VEH_251,1,Null,O_123,2023-05-02 20:53:01.539917760,0 days 15:06:58.460082240,0,2023-05-03 12:00:00,Null
VEH_251,2,MF2305046222523,D_1555,2023-05-03 13:15:48.810210720,0,60,2023-05-03 14:15:48.810210720,No
VEH_251,1,Null,O_123,2023-05-03 15:30:08.658137520,0 days 20:29:51.341862480,0,2023-05-04 12:00:00,Null
VEH_251,2,MF2305086259312,D_1693,2023-05-04 14:18:51.288861720,0,60,2023-05-04 15:18:51.288861720,No
VEH_251,1,Null,O_123,2023-05-04 17:39:11.832058920,,0,,Null
VEH_342,1,Null,O_174,2023-05-02 00:00:00,0 days 00:00:00,0,2023-05-02 00:00:00,Null
VEH_342,2,20230502B470247_001,D_109,2023-05-02 02:12:15.853967520,0,60,2023-05-02 03:12:15.853967520,No
VEH_342,1,Null,O_174,2023-05-02 05:29:16.448035020,0 days 00:30:43.551964980,0,2023-05-02 06:00:00,Null
VEH_342,2,20230502B470372_001,D_108,2023-05-02 06:31:00.048386460,0,60,2023-05-02 07:31:00.048386460,No
VEH_342,1,Null,O_174,2023-05-02 07:58:13.494579900,0 days 04:01:46.505420100,0,2023-05-02 12:00:00,Null
VEH_342,2,20230502B470178_001,D_109,2023-05-02 14:12:15.853967520,0,60,2023-05-02 15:12:15.853967520,No
VEH_342,1,Null,O_174,2023-05-02 17:29:16.448035020,0 days 00:30:43.551964980,0,2023-05-02 18:00:00,Null
