VehicleID,Sequence,ORD_NO,SiteCode,ArrivalTime,WaitingTime,ServiceTime,DepartureTime,Delivered
VEH_829,2,MF2305026195507,D_1260,2023-05-02 13:56:38.129627460,0,60,2023-05-02 14:56:38.129627460,No
VEH_829,1,Null,O_603,2023-05-02 15:27:01.956227280,0 days 02:32:58.043772720,0,2023-05-02 18:00:00,Null
VEH_829,2,20230502B470174_001,D_233,2023-05-02 18:34:42.733329660,0,60,2023-05-02 19:34:42.733329660,No
VEH_829,1,Null,O_326,2023-05-02 20:06:18.937320240,,0,,Null
VEH_830,1,Null,O_578,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_830,2,MF2305026195499,D_1259,2023-05-02 13:55:03.524076480,0,60,2023-05-02 14:55:03.524076480,No
VEH_830,1,Null,O_603,2023-05-02 15:08:03.608506020,0 days 02:51:56.391493980,0,2023-05-02 18:00:00,Null
VEH_830,2,20230502B470028_001,D_233,2023-05-02 18:34:42.733329660,0,60,2023-05-02 19:34:42.733329660,No
VEH_830,3,20230502B471128_001,D_233,2023-05-02 18:34:42.733329660,60,60,2023-05-02 20:34:42.733329660,No
VEH_830,1,Null,O_326,2023-05-02 21:06:18.937320240,,0,,Null
VEH_831,1,Null,O_578,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_831,2,MF2305026195491,D_1255,2023-05-02 12:56:05.749147680,0,60,2023-05-02 13:56:05.749147680,No
VEH_831,1,Null,O_629,2023-05-02 14:28:38.481381720,,0,,Null
VEH_876,1,Null,O_580,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_876,2,20230502B470685_001,D_109,2023-05-02 14:22:22.343850900,0,60,2023-05-02 15:22:22.343850900,No
VEH_876,1,Null,O_144,2023-05-02 16:02:54.565439640,,0,,Null
VEH_867,1,Null,O_580,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_867,2,20230502B470643_001,D_108,2023-05-02 13:09:58.910077260,0,60,2023-05-02 14:09:58.910077260,No
VEH_867,1,Null,O_174,2023-05-02 14:37:12.356270700,,0,,Null
VEH_1005,1,Null,O_673,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1005,2,M18387187,D_471,2023-05-02 13:04:13.187504880,0,60,2023-05-02 14:04:13.187504880,No
VEH_1005,1,Null,O_174,2023-05-02 14:15:01.794168660,,0,,Null
VEH_1006,1,Null,O_673,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1006,2,M18387183,D_470,2023-05-02 13:12:51.309084120,0,60,2023-05-02 14:12:51.309084120,No
VEH_1006,1,Null,O_603,2023-05-02 14:33:57.822027420,0 days 00:26:02.177972580,0,2023-05-02 15:00:00,Null
VEH_1006,2,20230502B470949_001,D_209,2023-05-02 16:13:38.880756960,0,60,2023-05-02 17:13:38.880756960,No
VEH_1006,1,Null,O_144,2023-05-02 17:41:19.420840980,,0,,Null
VEH_1007,1,Null,O_673,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1007,2,M18387178,D_469,2023-05-02 13:42:16.955494320,0,60,2023-05-02 14:42:16.955494320,No
VEH_1007,1,Null,O_179,2023-05-02 15:02:18.054835080,0 days 02:57:41.945164920,0,2023-05-02 18:00:00,Null
VEH_1007,2,MF2305256364263,D_2617,2023-05-02 20:03:58.552276680,0,60,2023-05-02 21:03:58.552276680,No
VEH_1007,1,Null,O_323,2023-05-02 21:24:14.316120540,0 days 00:05:45.683879460,0,2023-05-02 21:30:00,Null
VEH_1007,2,20230501B468754_001,D_23,2023-05-02 23:03:39.124652940,0,60,2023-05-03 00:03:39.124652940,No
VEH_1007,1,Null,O_9,2023-05-03 00:34:08.460178680,,0,,Null
VEH_1008,1,Null,O_673,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1008,2,M18387160,D_462,2023-05-02 14:23:51.366048960,0,60,2023-05-02 15:23:51.366048960,No
VEH_1008,1,Null,O_349,2023-05-02 15:37:00.173329140,0 days 00:22:59.826670860,0,2023-05-02 16:00:00,Null
VEH_1008,2,M18387086,D_318,2023-05-02 18:32:02.349534060,0,60,2023-05-02 19:32:02.349534060,No
VEH_1008,1,Null,O_62,2023-05-02 20:06:45.578440860,0 days 00:23:14.421559140,0,2023-05-02 20:30:00,Null
VEH_1008,2,M18387096,D_453,2023-05-02 22:34:32.607153060,0,60,2023-05-02 23:34:32.607153060,No
VEH_1008,1,Null,O_349,2023-05-02 23:53:38.184004500,0 days 00:06:21.815995500,0,2023-05-03 00:00:00,Null
VEH_1008,2,M18387087,D_410,2023-05-03 03:30:10.792759500,0,60,2023-05-03 04:30:10.792759500,No
VEH_1008,1,Null,O_9,2023-05-03 04:37:30.377129100,,0,,Null
VEH_1009,1,Null,O_673,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1009,2,M18387021,D_441,2023-05-02 13:26:09.543744480,0,60,2023-05-02 14:26:09.543744480,No
VEH_1009,1,Null,O_326,2023-05-02 15:04:38.967225360,,0,,Null
VEH_1062,1,Null,O_711,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1062,2,20230502B470941_001,D_109,2023-05-02 14:49:53.785454220,0,60,2023-05-02 15:49:53.785454220,No
VEH_1062,1,Null,O_144,2023-05-02 16:30:26.007042900,,0,,Null
VEH_1063,1,Null,O_711,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1063,2,20230502B470241_001,D_108,2023-05-02 13:12:37.273662900,0,60,2023-05-02 14:12:37.273662900,No
VEH_1063,3,20230502B470304_001,D_108,2023-05-02 13:12:37.273662900,60,60,2023-05-02 15:12:37.273662900,No
VEH_1063,1,Null,O_174,2023-05-02 15:39:50.719856280,,0,,Null
VEH_1064,1,Null,O_711,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1064,2,20230502B470237_001,D_108,2023-05-02 13:12:37.273662900,0,60,2023-05-02 14:12:37.273662900,No
VEH_1064,1,Null,O_174,2023-05-02 14:39:50.719856280,,0,,Null
VEH_1065,1,Null,O_711,2023-05-02 12:00:00,0 days 00:00:00,0,2023-05-02 12:00:00,Null
VEH_1065,2,20230502B470308_001,D_1,2023-05-02 14:24:15.423691980,0,60,2023-05-02 15:24:15.423691980,No
VEH_1065,1,Null,O_144,2023-05-02 15:40:15.652047960,,0,,Null
VEH_79,1,Null,O_11,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_79,2,M18387284,D_454,2023-05-02 20:11:29.445209520,0,60,2023-05-02 21:11:29.445209520,No
VEH_79,1,Null,O_34,2023-05-02 22:10:44.261505660,0 days 01:49:15.738494340,0,2023-05-03 00:00:00,Null
VEH_79,2,MF2305116277914,D_1942,2023-05-03 03:29:11.825754480,0,60,2023-05-03 04:29:11.825754480,No
VEH_79,1,Null,O_673,2023-05-03 05:09:40.046511360,0 days 00:50:19.953488640,0,2023-05-03 06:00:00,Null
VEH_79,2,M18389364,D_571,2023-05-03 08:01:35.474697180,0,60,2023-05-03 09:01:35.474697180,No
VEH_79,1,Null,O_179,2023-05-03 09:19:32.280711360,0 days 02:40:27.719288640,0,2023-05-03 12:00:00,Null
VEH_79,2,20230502B469852_001,D_83,2023-05-03 14:24:35.777586240,0,60,2023-05-03 15:24:35.777586240,No
VEH_79,1,Null,O_284,2023-05-03 15:35:35.308993980,0 days 02:24:24.691006020,0,2023-05-03 18:00:00,Null
VEH_79,2,MF2305046222525,D_1307,2023-05-03 21:01:02.955330840,0,60,2023-05-03 22:01:02.955330840,No
VEH_79,1,Null,O_629,2023-05-03 22:23:26.642201640,0 days 01:36:33.357798360,0,2023-05-04 00:00:00,Null
VEH_79,2,MF2305166312966,D_1614,2023-05-04 02:02:03.425406120,0,60,2023-05-04 03:02:03.425406120,No
VEH_79,1,Null,O_711,2023-05-04 03:15:03.239797200,0 days 02:44:56.760202800,0,2023-05-04 06:00:00,Null
VEH_79,2,20230504B476496_001,D_115,2023-05-04 07:29:53.845069320,0,60,2023-05-04 08:29:53.845069320,No
VEH_79,1,Null,O_629,2023-05-04 09:19:18.408109500,0 days 02:40:41.591890500,0,2023-05-04 12:00:00,Null
VEH_79,2,MF2305046256395,D_1667,2023-05-04 13:07:21.592324260,0,60,2023-05-04 14:07:21.592324260,No
VEH_79,1,Null,O_603,2023-05-04 14:40:10.001731380,0 days 00:19:49.998268620,0,2023-05-04 15:00:00,Null
VEH_79,2,MF2305096269624,D_1184,2023-05-04 15:47:08.249670359,0,60,2023-05-04 16:47:08.249670359,No
VEH_79,1,Null,O_603,2023-05-04 17:37:02.874119880,0 days 00:22:57.125880120,0,2023-05-04 18:00:00,Null
VEH_79,2,20230503B473271_001,D_233,2023-05-04 18:34:42.733329660,0,60,2023-05-04 19:34:42.733329660,No
VEH_79,1,Null,O_326,2023-05-04 20:06:18.937320240,,0,,Null
VEH_80,1,Null,O_11,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_80,2,M18386827,D_427,2023-05-02 19:12:13.259491800,0,60,2023-05-02 20:12:13.259491800,No
VEH_80,1,Null,O_174,2023-05-02 20:52:02.649397080,,0,,Null
VEH_81,1,Null,O_11,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_81,2,20230502B470831_001,D_233,2023-05-02 18:46:09.202041600,0,60,2023-05-02 19:46:09.202041600,No
VEH_81,1,Null,O_326,2023-05-02 20:17:45.406032120,,0,,Null
VEH_62,1,Null,O_11,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_62,2,20230502B471097_001,D_233,2023-05-02 18:46:09.202041600,0,60,2023-05-02 19:46:09.202041600,No
VEH_62,1,Null,O_326,2023-05-02 20:17:45.406032120,,0,,Null
VEH_63,1,Null,O_11,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_63,2,20230502B470839_001,D_233,2023-05-02 18:46:09.202041600,0,60,2023-05-02 19:46:09.202041600,No
VEH_63,1,Null,O_326,2023-05-02 20:17:45.406032120,,0,,Null
VEH_119,1,Null,O_34,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_119,2,MF2305026198619,D_1240,2023-05-02 20:06:20.674900620,0,60,2023-05-02 21:06:20.674900620,No
VEH_119,1,Null,O_11,2023-05-02 21:46:22.709484120,0 days 02:13:37.290515880,0,2023-05-03 00:00:00,Null
VEH_119,2,M18389312,D_558,2023-05-03 01:23:23.938608240,0,60,2023-05-03 02:23:23.938608240,No
VEH_119,1,Null,O_711,2023-05-03 02:39:23.642263560,0 days 00:20:36.357736440,0,2023-05-03 03:00:00,Null
VEH_119,2,20230503B474877_001,D_108,2023-05-03 04:12:37.273662900,0,60,2023-05-03 05:12:37.273662900,No
VEH_119,1,Null,O_174,2023-05-03 05:39:50.719856280,,0,,Null
VEH_120,1,Null,O_34,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_120,2,MF2305026194182,D_1238,2023-05-02 20:16:34.237072080,0,60,2023-05-02 21:16:34.237072080,No
VEH_120,1,Null,O_448,2023-05-02 21:52:53.220679560,0 days 00:07:06.779320440,0,2023-05-02 22:00:00,Null
VEH_120,2,MF2305266367787,D_2647,2023-05-03 01:50:41.453052,0,60,2023-05-03 02:50:41.453052,No
VEH_120,1,Null,O_9,2023-05-03 03:34:04.445668500,,0,,Null
VEH_1127,1,Null,O_50,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_1127,2,MF2305116280567,D_1967,2023-05-02 20:34:22.155432180,0,60,2023-05-02 21:34:22.155432180,No
VEH_1127,1,Null,O_284,2023-05-02 22:07:42.538254480,0 days 13:52:17.461745520,0,2023-05-03 12:00:00,Null
VEH_1127,2,MF2305026199394,D_1212,2023-05-03 13:35:27.746877780,0,60,2023-05-03 14:35:27.746877780,No
VEH_1127,1,Null,O_685,2023-05-03 15:17:52.478679900,,0,,Null
VEH_1132,1,Null,O_50,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_1132,2,MF2305116280531,D_1967,2023-05-02 20:34:22.155432180,0,60,2023-05-02 21:34:22.155432180,No
VEH_1132,1,Null,O_284,2023-05-02 22:07:42.538254480,0 days 13:52:17.461745520,0,2023-05-03 12:00:00,Null
VEH_1132,2,MF2305106275904,D_1210,2023-05-03 14:00:07.834524900,0,60,2023-05-03 15:00:07.834524900,No
VEH_1132,1,Null,O_352,2023-05-03 15:32:44.298030060,0 days 00:27:15.701969940,0,2023-05-03 16:00:00,Null
VEH_1132,2,MF2305106275982,D_1923,2023-05-03 18:01:53.106160140,0,60,2023-05-03 19:01:53.106160140,No
VEH_1132,1,Null,O_448,2023-05-03 20:12:54.270536460,0 days 00:17:05.729463540,0,2023-05-03 20:30:00,Null
VEH_1132,2,MF2305126295235,D_1757,2023-05-03 23:50:54.159920640,0,60,2023-05-04 00:50:54.159920640,No
VEH_1132,1,Null,O_430,2023-05-04 01:29:07.446964860,0 days 00:00:52.553035140,0,2023-05-04 01:30:00,Null
VEH_1132,2,MF2305136296515,D_1184,2023-05-04 04:46:07.143274860,0,60,2023-05-04 05:46:07.143274860,No
VEH_1132,1,Null,O_603,2023-05-04 06:36:01.767724440,0 days 00:23:58.232275560,0,2023-05-04 07:00:00,Null
VEH_1132,2,20230504B476706_001,D_209,2023-05-04 08:13:38.880756960,0,60,2023-05-04 09:13:38.880756960,No
VEH_1132,1,Null,O_144,2023-05-04 09:41:19.420840980,,0,,Null
VEH_1137,1,Null,O_50,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_1137,2,MF2305116280522,D_1966,2023-05-02 21:03:56.810564760,0,60,2023-05-02 22:03:56.810564760,No
VEH_1137,1,Null,O_11,2023-05-02 22:50:09.820555740,0 days 01:09:50.179444260,0,2023-05-03 00:00:00,Null
VEH_1137,2,20230503B474765_001,D_233,2023-05-03 00:46:09.202041600,0,60,2023-05-03 01:46:09.202041600,No
VEH_1137,1,Null,O_326,2023-05-03 02:17:45.406032120,,0,,Null
VEH_1142,1,Null,O_50,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_1142,2,MF2305116280536,D_1966,2023-05-02 21:03:56.810564760,0,60,2023-05-02 22:03:56.810564760,No
VEH_1142,1,Null,O_11,2023-05-02 22:50:09.820555740,0 days 07:09:50.179444260,0,2023-05-03 06:00:00,Null
VEH_1142,2,M18389313,D_559,2023-05-03 06:31:57.959216880,0,60,2023-05-03 07:31:57.959216880,No
VEH_1142,1,Null,O_673,2023-05-03 08:09:07.597791480,0 days 03:50:52.402208520,0,2023-05-03 12:00:00,Null
VEH_1142,2,M18387230,D_467,2023-05-03 15:45:49.887562740,0,60,2023-05-03 16:45:49.887562740,No
VEH_1142,1,Null,O_376,2023-05-03 17:17:02.848946520,0 days 00:12:57.151053480,0,2023-05-03 17:30:00,Null
VEH_1142,2,20230503B474808_001,D_233,2023-05-03 20:21:10.014906960,0,60,2023-05-03 21:21:10.014906960,No
VEH_1142,1,Null,O_326,2023-05-03 21:52:46.218897480,,0,,Null
VEH_1147,1,Null,O_50,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_1147,2,MF2305116280552,D_1965,2023-05-02 20:38:05.191432560,0,60,2023-05-02 21:38:05.191432560,No
VEH_1147,1,Null,O_9,2023-05-03 00:31:52.387811580,,0,,Null
VEH_233,1,Null,O_123,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_233,2,MF2305026195553,D_1266,2023-05-02 18:57:27.660368280,0,60,2023-05-02 19:57:27.660368280,No
VEH_233,1,Null,O_292,2023-05-02 20:23:24.028381800,0 days 15:36:35.971618200,0,2023-05-03 12:00:00,Null
VEH_233,2,20230503B474719_001,D_209,2023-05-03 14:13:40.298254200,0,60,2023-05-03 15:13:40.298254200,No
VEH_233,1,Null,O_144,2023-05-03 15:41:20.838338220,,0,,Null
VEH_362,1,Null,O_179,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_362,2,MF2305256364271,D_2532,2023-05-02 19:44:29.211317100,0,60,2023-05-02 20:44:29.211317100,No
VEH_362,1,Null,O_174,2023-05-02 21:28:52.050852180,,0,,Null
VEH_363,1,Null,O_179,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_363,2,MF2305256364279,D_2405,2023-05-02 20:24:58.060235460,0,60,2023-05-02 21:24:58.060235460,No
VEH_363,1,Null,O_711,2023-05-02 22:21:41.542497060,0 days 07:38:18.457502940,0,2023-05-03 06:00:00,Null
VEH_363,2,20230503B474870_001,D_208,2023-05-03 07:21:38.589799260,0,60,2023-05-03 08:21:38.589799260,No
VEH_363,1,Null,O_629,2023-05-03 09:02:48.442995300,0 days 02:57:11.557004700,0,2023-05-03 12:00:00,Null
VEH_363,2,MF2305046250118,D_1655,2023-05-03 14:03:54.105433080,0,60,2023-05-03 15:03:54.105433080,No
VEH_363,1,Null,O_62,2023-05-03 16:09:22.136805600,0 days 00:20:37.863194400,0,2023-05-03 16:30:00,Null
VEH_363,2,M18389661,D_606,2023-05-03 18:02:08.782280760,0,60,2023-05-03 19:02:08.782280760,No
VEH_363,1,Null,O_756,2023-05-03 19:23:11.089218480,0 days 04:36:48.910781520,0,2023-05-04 00:00:00,Null
VEH_363,2,MF2305046239580,D_1602,2023-05-04 05:28:08.159766420,0,60,2023-05-04 06:28:08.159766420,No
VEH_363,1,Null,O_685,2023-05-04 06:38:43.338964560,,0,,Null
VEH_364,1,Null,O_179,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_364,2,20230502B470880_002,D_233,2023-05-02 18:39:22.562512980,0,60,2023-05-02 19:39:22.562512980,No
VEH_364,1,Null,O_326,2023-05-02 20:10:58.766503500,,0,,Null
VEH_365,1,Null,O_179,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_365,2,20230502B470828_001,D_233,2023-05-02 18:39:22.562512980,0,60,2023-05-02 19:39:22.562512980,No
VEH_365,1,Null,O_326,2023-05-02 20:10:58.766503500,,0,,Null
VEH_366,1,Null,O_179,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_366,2,MF2305176320104,D_2190,2023-05-02 19:30:46.711105740,0,60,2023-05-02 20:30:46.711105740,No
VEH_366,1,Null,O_352,2023-05-02 21:11:47.884309560,0 days 02:48:12.115690440,0,2023-05-03 00:00:00,Null
VEH_366,2,20230503B473906_001,D_209,2023-05-03 01:13:50.849813400,0,60,2023-05-03 02:13:50.849813400,No
VEH_366,1,Null,O_144,2023-05-03 02:41:31.389897479,,0,,Null
VEH_367,1,Null,O_179,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_367,2,MF2305256364287,D_2147,2023-05-02 18:43:17.790356700,0,60,2023-05-02 19:43:17.790356700,No
VEH_367,1,Null,O_603,2023-05-02 19:52:49.833109440,0 days 00:07:10.166890560,0,2023-05-02 20:00:00,Null
VEH_367,2,20230502B470167_001,D_209,2023-05-02 21:13:38.880756960,0,60,2023-05-02 22:13:38.880756960,No
VEH_367,1,Null,O_144,2023-05-02 22:41:19.420840980,,0,,Null
VEH_435,1,Null,O_243,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_435,2,20230502B469553_001,D_233,2023-05-02 19:50:02.468717340,0,60,2023-05-02 20:50:02.468717340,No
VEH_435,1,Null,O_326,2023-05-02 21:21:38.672707920,,0,,Null
VEH_436,1,Null,O_243,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_436,2,20230502B471236_001,D_233,2023-05-02 19:50:02.468717340,0,60,2023-05-02 20:50:02.468717340,No
VEH_436,3,20230502B470649_001,D_233,2023-05-02 19:50:02.468717340,60,60,2023-05-02 21:50:02.468717340,No
VEH_436,1,Null,O_326,2023-05-02 22:21:38.672707920,,0,,Null
VEH_437,1,Null,O_243,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_437,2,20230502B470132_001,D_233,2023-05-02 19:50:02.468717340,0,60,2023-05-02 20:50:02.468717340,No
VEH_437,3,20230502B470666_001,D_233,2023-05-02 19:50:02.468717340,60,60,2023-05-02 21:50:02.468717340,No
VEH_437,1,Null,O_326,2023-05-02 22:21:38.672707920,,0,,Null
VEH_438,1,Null,O_243,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_438,2,20230502B470152_001,D_233,2023-05-02 19:50:02.468717340,0,60,2023-05-02 20:50:02.468717340,No
VEH_438,1,Null,O_326,2023-05-02 21:21:38.672707920,,0,,Null
VEH_497,1,Null,O_284,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_497,2,MF2305016190649,D_1212,2023-05-02 19:35:27.746877780,0,60,2023-05-02 20:35:27.746877780,No
VEH_497,1,Null,O_685,2023-05-02 21:17:52.478679900,0 days 02:42:07.521320100,0,2023-05-03 00:00:00,Null
VEH_497,2,20230503B474842_001,D_109,2023-05-03 03:15:48.208035600,0,60,2023-05-03 04:15:48.208035600,No
VEH_497,1,Null,O_144,2023-05-03 04:56:20.429624340,0 days 01:03:39.570375660,0,2023-05-03 06:00:00,Null
VEH_497,2,20230501B467365_001,D_85,2023-05-03 07:16:48.133048500,0,60,2023-05-03 08:16:48.133048500,No
VEH_497,1,Null,O_603,2023-05-03 08:55:37.426288140,0 days 00:04:22.573711860,0,2023-05-03 09:00:00,Null
VEH_497,2,20230503B473152_001,D_233,2023-05-03 09:34:42.733329660,0,60,2023-05-03 10:34:42.733329660,No
VEH_497,1,Null,O_326,2023-05-03 11:06:18.937320240,2 days 06:53:41.062679760,0,2023-05-05 18:00:00,Null
VEH_497,2,20230503B474573_001,D_91,2023-05-05 19:11:04.733424180,0,60,2023-05-05 20:11:04.733424180,No
VEH_497,1,Null,O_580,2023-05-05 20:33:33.734874660,,0,,Null
VEH_523,1,Null,O_292,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_523,2,MF2305026193828,D_1235,2023-05-02 19:27:37.703160900,0,60,2023-05-02 20:27:37.703160900,No
VEH_523,1,Null,O_685,2023-05-02 21:18:31.086915780,1 days 02:41:28.913084220,0,2023-05-04 00:00:00,Null
VEH_523,2,MF2305096269023,D_1659,2023-05-04 02:25:31.516600260,0,60,2023-05-04 03:25:31.516600260,No
VEH_523,1,Null,O_770,2023-05-04 04:20:00.209085300,,0,,Null
VEH_722,1,Null,O_430,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_722,2,MF2305256363417,D_1575,2023-05-02 19:45:19.343539500,0,60,2023-05-02 20:45:19.343539500,No
VEH_722,1,Null,O_770,2023-05-02 21:51:58.292858880,,0,,Null
VEH_723,1,Null,O_430,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_723,2,MF2305036201542,D_1282,2023-05-02 18:54:48.871533300,0,60,2023-05-02 19:54:48.871533300,No
VEH_723,1,Null,O_591,2023-05-02 20:13:18.873903540,0 days 03:46:41.126096460,0,2023-05-03 00:00:00,Null
VEH_723,2,MF2305026197502,D_1295,2023-05-03 04:02:24.521387880,0,60,2023-05-03 05:02:24.521387880,No
VEH_723,3,MF2305086263866,D_1295,2023-05-03 04:02:24.521387880,60,60,2023-05-03 06:02:24.521387880,No
VEH_723,1,Null,O_448,2023-05-03 06:42:30.718388099,0 days 00:17:29.281611901,0,2023-05-03 07:00:00,Null
VEH_723,2,MF2305156308807,D_2077,2023-05-03 09:25:41.287343820,0,60,2023-05-03 10:25:41.287343820,No
VEH_723,1,Null,O_243,2023-05-03 10:49:02.937881280,0 days 00:10:57.062118720,0,2023-05-03 11:00:00,Null
VEH_723,2,20230502B470115_001,D_233,2023-05-03 12:50:02.468717340,0,60,2023-05-03 13:50:02.468717340,No
VEH_723,1,Null,O_326,2023-05-03 14:21:38.672707920,,0,,Null
VEH_733,1,Null,O_448,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_733,2,MF2305266367801,D_2512,2023-05-02 20:52:44.070849960,0,60,2023-05-02 21:52:44.070849960,No
VEH_733,1,Null,O_70,2023-05-02 22:28:49.960157280,0 days 07:31:10.039842720,0,2023-05-03 06:00:00,Null
VEH_733,2,20230503B473937_001,D_209,2023-05-03 07:54:26.331500160,0,60,2023-05-03 08:54:26.331500160,No
VEH_733,1,Null,O_144,2023-05-03 09:22:06.871584240,,0,,Null
VEH_734,1,Null,O_448,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_734,2,MF2305176320112,D_2190,2023-05-02 19:30:34.594989960,0,60,2023-05-02 20:30:34.594989960,No
VEH_734,1,Null,O_352,2023-05-02 21:11:35.768193780,0 days 02:48:24.231806220,0,2023-05-03 00:00:00,Null
VEH_734,2,MF2305106275958,D_1917,2023-05-03 01:49:25.121912040,0,60,2023-05-03 02:49:25.121912040,No
VEH_734,1,Null,O_448,2023-05-03 03:27:39.071778420,0 days 00:02:20.928221580,0,2023-05-03 03:30:00,Null
VEH_734,2,MF2305156308803,D_2078,2023-05-03 04:42:44.063190900,0,60,2023-05-03 05:42:44.063190900,No
VEH_734,1,Null,O_603,2023-05-03 06:09:46.009682160,0 days 00:20:13.990317840,0,2023-05-03 06:30:00,Null
VEH_734,2,20230502B470079_001,D_233,2023-05-03 07:04:42.733329660,0,60,2023-05-03 08:04:42.733329660,No
VEH_734,1,Null,O_326,2023-05-03 08:36:18.937320240,,0,,Null
VEH_735,1,Null,O_448,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_735,2,MF2305126294968,D_1757,2023-05-02 21:20:54.159920640,0,60,2023-05-02 22:20:54.159920640,No
VEH_735,1,Null,O_430,2023-05-02 22:59:07.446964860,0 days 01:00:52.553035140,0,2023-05-03 00:00:00,Null
VEH_735,2,MF2305036201558,D_1282,2023-05-03 00:54:48.871533300,0,60,2023-05-03 01:54:48.871533300,No
VEH_735,1,Null,O_591,2023-05-03 02:13:18.873903540,,0,,Null
VEH_736,1,Null,O_448,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_736,2,MF2305046245823,D_1617,2023-05-02 20:05:41.592997980,0,60,2023-05-02 21:05:41.592997980,No
VEH_736,1,Null,O_174,2023-05-02 21:21:50.400867,,0,,Null
VEH_825,1,Null,O_553,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_825,2,20230502B470534_001,D_108,2023-05-02 20:27:21.500672940,0,60,2023-05-02 21:27:21.500672940,No
VEH_825,1,Null,O_174,2023-05-02 21:54:34.946866320,,0,,Null
VEH_868,1,Null,O_580,2023-05-02 18:00:00,0 days 00:00:00,0,2023-05-02 18:00:00,Null
VEH_868,2,PND000217,D_2902,2023-05-02 19:45:10.227711480,0,60,2023-05-02 20:45:10.227711480,No
VEH_868,1,Null,O_144,2023-05-02 21:29:35.162455680,,0,,Null
